experiment_id,cohort_role,chain,symbol,address,timestamp,source_bucket_start,source_bucket_end,price_usd,token_amount,value_usd,holders_count,holdings_delta_tokens,holdings_delta_pct,holdings_delta_notional_usd,selection_market_cap_usd,selection_liquidity_usd,selection_token_age_days,selection_netflow_usd,selection_flow_mcap_ratio,trailing_price_return_1h_pct,trailing_holdings_change_1h_pct,trailing_price_return_4h_pct,trailing_holdings_change_4h_pct,trailing_price_return_12h_pct,trailing_holdings_change_12h_pct,trailing_price_return_24h_pct,trailing_holdings_change_24h_pct,event_type,forward_1h_available,forward_price_return_1h_pct,mfe_1h_pct,mae_1h_pct,forward_4h_available,forward_price_return_4h_pct,mfe_4h_pct,mae_4h_pct,forward_12h_available,forward_price_return_12h_pct,mfe_12h_pct,mae_12h_pct,forward_24h_available,forward_price_return_24h_pct,mfe_24h_pct,mae_24h_pct
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T07:00:00Z,2026-08-14T06:00:00Z,2026-08-14T07:00:00Z,0.008950365294383594,30122588.439255998,269608.1701437173,14,-49.658252999186516,-0.00016485359893924107,-0.444459504223639,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,0.8411303333461406,-0.00016485359893847473,-4.12337793334856,-0.7652409631430213,-0.6539066477114219,-0.9428173486260127,-3.795106078698929,3.95825261665419,distribution,True,-1.77529916960395,-1.77529916960395,-1.77529916960395,True,10.753405927035665,10.753405927035665,-1.77529916960395,True,-6.868427798029653,13.268297394653516,-6.868427798029653,True,-13.637511398084678,13.268297394653516,-13.637511398084678
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T11:00:00Z,2026-08-14T10:00:00Z,2026-08-14T11:00:00Z,0.009912834406441183,31217883.14608,309457.706146722,15,1095294.706824001,3.6361241300120284,10857.475054997865,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,8.708674635728197,3.6361241300120195,10.753405927035665,3.6361241300120195,0.9649433265143559,3.318892136849483,8.515971580262427,7.738303725187223,accumulation,True,-2.2266981555064125,-2.2266981555064125,-2.2266981555064125,True,-2.5464259183770377,-1.5299716694328835,-5.8569238545352675,True,-18.68493161279259,2.2707125316531185,-19.819938987756125,True,-22.928037338129126,2.2707125316531185,-24.153977428162122
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T12:00:00Z,2026-08-14T11:00:00Z,2026-08-14T12:00:00Z,0.009692105505554553,30901014.680861,299495.894515595,15,-316868.4652189985,-1.0150222670007891,-3071.1225962856765,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-2.2266981555064125,-1.015022267000787,10.244430336394462,2.5841943934358236,-1.924362662306922,2.6122833424794045,11.331822213162134,2.3371781411589465,distribution,True,-3.712900792491036,-3.712900792491036,-3.712900792491036,True,4.599835131181895,4.599835131181895,-3.712900792491036,True,-17.22201868337041,4.599835131181895,-17.99391091469059,True,-17.847073898964837,4.599835131181895,-22.42665314456762
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T13:00:00Z,2026-08-14T12:00:00Z,2026-08-14T13:00:00Z,0.00933224724342975,31141417.749463998,290619.4099489297,15,240403.0686029978,0.7779779113593154,2243.5008742823793,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-3.712900792491036,0.7779779113593177,3.9460499826170725,3.3822767663626685,2.9479145908745563,3.704083646288181,6.712032134167889,3.2327499103896873,accumulation,True,4.5961448916504555,4.5961448916504555,4.5961448916504555,True,-1.8490016497133666,8.633281085514977,-1.8490016497133666,True,-11.963944698156626,8.633281085514977,-14.831696291340613,True,-15.202858015997789,8.633281085514977,-19.43536829554544
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T14:00:00Z,2026-08-14T13:00:00Z,2026-08-14T14:00:00Z,0.009761170848384838,31174826.942305,304302.8119526698,15,33409.192841000855,0.1072821831998188,326.11283922764494,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,4.5961448916504555,0.10728218319981941,7.045462711585593,3.493187529919295,6.215989395872579,3.815339651291283,12.573980547306984,3.214234314171982,accumulation,True,-1.0322473408171273,-1.0322473408171273,-1.0322473408171273,True,-11.52783713863219,3.8597370850011137,-11.52783713863219,True,-12.139370982520358,3.8597370850011137,-18.574146497575093,True,-15.792241479358292,3.8597370850011137,-22.975524778747612
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T15:00:00Z,2026-08-14T14:00:00Z,2026-08-14T15:00:00Z,0.009660411421869769,31247151.050936,301860.3349133521,15,72324.10863099992,0.2319952209032293,698.6806450954616,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-1.0322473408171273,0.231995220903225,-2.5464259183770377,0.09375364985204637,3.4826607003594967,2.93947717610199,6.018319318323173,2.303781733266508,accumulation,True,4.943008499611845,4.943008499611845,4.943008499611845,True,-13.713655118162682,4.943008499611845,-13.713655118162682,True,-14.939565530824051,4.943008499611845,-17.724863589827432,True,-12.116323648366789,4.943008499611845,-22.172148854887077
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T17:00:00Z,2026-08-14T16:00:00Z,2026-08-14T17:00:00Z,0.009159693837943404,31122390.333474997,285071.5669596003,15,-124760.71746100113,-0.3992706959352186,-1142.76997494493,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-9.649236983808684,-0.3992706959352166,-1.8490016497133666,-0.06110003128977359,-1.3494286439840852,3.3189398376388457,-8.569702362467147,3.3792867482186795,distribution,True,-5.718257368104496,-5.718257368104496,-5.718257368104496,True,-13.212843997835577,-5.718257368104496,-13.22726702717164,True,-12.18236392287545,-5.718257368104496,-13.22726702717164,True,-11.151549418518625,-5.718257368104496,-17.91766455912032
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-14T19:00:00Z,2026-08-14T18:00:00Z,2026-08-14T19:00:00Z,0.008335615916478953,28108832.156243,234304.42871521454,14,-3013558.1772319973,-9.682926487785348,-25119.863507370337,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-3.4773722949243413,-9.682926487785348,-13.713655118162682,-10.043536095745885,-6.868427798029653,-6.685203321998234,-7.477421339776502,-7.564991413913525,distribution,True,-4.648717566096694,-4.648717566096694,-4.648717566096694,True,-3.2989504618014642,-2.5133834914619957,-4.648717566096694,True,-7.268301651104114,2.886531634778766,-7.268301651104114,True,1.0955925528053134,2.886531634778766,-9.802818450946859
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T00:00:00Z,2026-08-14T23:00:00Z,2026-08-15T00:00:00Z,0.008022929284575975,28577735.484565,229277.15090598253,15,468903.3283220008,1.6681707931357685,3761.9782444297234,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-0.4676905046795521,1.6681707931357703,0.9412620939857286,1.6681707931357703,-17.22201868337041,-7.518456012821339,-18.81496724843903,-5.102576044376505,accumulation,True,2.4032750721768803,2.4032750721768803,2.4032750721768803,True,2.4004013206656793,6.896443962799292,2.4004013206656793,True,-0.7550984037694275,6.896443962799292,-6.287462412606127,True,0.8163024887563264,6.896443962799292,-6.287462412606127
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T02:00:00Z,2026-08-15T01:00:00Z,2026-08-15T02:00:00Z,0.008576226106861772,29708824.973415002,254789.60034118872,15,1131089.4888500012,3.9579395276470004,9700.479203472318,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,4.387719911746468,3.957939527647003,5.53913482654087,5.692135511992946,-12.139370982520358,-4.702518386399113,-6.677963599646885,-1.0665957837133755,accumulation,True,-4.186435565431113,-4.186435565431113,-4.186435565431113,True,-7.145176754466764,-4.186435565431113,-7.145176754466764,True,-4.157573804885006,-4.157573804885006,-12.3333442036608,True,-3.9021834708636516,-0.9714293263042628,-12.3333442036608
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T03:00:00Z,2026-08-15T02:00:00Z,2026-08-15T03:00:00Z,0.008217187926952323,29798350.406448,244858.64520295933,16,89525.43303299695,0.30134289428514577,735.6473074739213,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-4.186435565431113,0.3013428942851393,1.9422785514250362,6.010631252176579,-14.939565530824051,-4.636584762963858,-11.977199208011024,-1.8333989377198212,accumulation,True,-0.020397998539312123,-0.020397998539312123,-0.020397998539312123,True,-5.931831230994988,-0.020397998539312123,-5.931831230994988,True,3.3191011779752255,3.3191011779752255,-8.50287606593868,True,-3.954149943724994,3.3554813017340424,-8.50287606593868
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T05:00:00Z,2026-08-15T04:00:00Z,2026-08-15T05:00:00Z,0.008043826600383941,33488591.773429997,269376.425316515,16,3690241.366981998,12.384045816789492,29683.66166956699,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-2.0897685888161432,12.384045816789492,-2.0925162516744145,17.184203736217583,-12.18236392287545,7.60289108452552,-13.367400258569873,11.174166303180954,accumulation,True,-0.9993627624485191,-0.9993627624485191,-0.9993627624485191,True,-5.048366284233308,-0.9993627624485191,-5.949702191143292,True,1.1738126308154406,5.545844409761425,-6.530921227722331,True,-4.611024441331557,5.5830086014556635,-6.530921227722331
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T07:00:00Z,2026-08-15T06:00:00Z,2026-08-15T07:00:00Z,0.0077297582071918156,35344426.319183,273203.8694191912,16,1855834.5457530022,5.54169180450708,14345.152311224363,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-2.9344278028709536,5.541691804507076,-5.931831230994988,18.612023273391998,-7.268301651104114,25.741354613101453,-13.637511398084678,17.335289397380805,accumulation,True,-2.128337392877555,-2.128337392877555,-2.128337392877555,True,-1.1609958852643043,-1.1609958852643043,-2.733171984305538,True,9.019455431993606,9.83428563565103,-2.733171984305538,True,-3.386683665347967,9.872959848442541,-3.386683665347967
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T08:00:00Z,2026-08-15T07:00:00Z,2026-08-15T08:00:00Z,0.007565242872889131,35411122.998576,267893.7458859774,16,66696.6793930009,0.18870494258610057,504.5765784232714,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-2.128337392877555,0.18870494258609316,-7.915135772440818,18.835850023810274,-4.817163837519834,25.97863476413107,-13.947914578504161,17.556706887871364,accumulation,True,0.9583551864363216,0.9583551864363216,0.9583551864363216,True,5.2490766971478475,5.2490766971478475,-0.6179874493967841,True,9.415992843947718,12.2227647000839,-0.6179874493967841,True,-3.257598843818754,12.262279930295893,-3.257598843818754
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T13:00:00Z,2026-08-15T12:00:00Z,2026-08-15T13:00:00Z,0.007913478945309258,35505179.992513,280969.49432016717,16,94056.99393700063,0.2656142645935939,744.318041179535,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-0.6137552217514552,0.2656142645935944,3.6101517302921105,0.2656142645935944,-3.679075927171116,24.240704837125925,-15.202858015997789,14.012728251988825,accumulation,True,3.869148241904541,3.869148241904541,3.869148241904541,True,2.840307142588827,7.284353277576727,2.840307142588827,True,3.0624482034361744,7.322129622948692,2.210680181206115,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T14:00:00Z,2026-08-15T13:00:00Z,2026-08-15T14:00:00Z,0.008219663176795178,37597392.03786401,309037.89887716295,16,2092212.045351006,5.892695223041235,17197.27830721899,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,3.869148241904541,5.892695223041233,9.325974995292574,6.17396132671626,-4.157573804885006,26.552942001267652,-15.792241479358292,20.601766635129025,accumulation,True,3.2879879092859943,3.2879879092859943,3.2879879092859943,True,1.2321958416758427,3.2879879092859943,-0.9905165457981924,True,0.26646897846829276,3.3243570776207543,-1.5966897666629176,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T15:00:00Z,2026-08-15T14:00:00Z,2026-08-15T15:00:00Z,0.008489924708232236,38008182.558437005,322686.60821787576,16,410790.52057299763,1.092603764003881,3487.580590520275,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,3.2879879092859943,1.0926037640038855,11.124435762375384,7.334022024563969,3.3191011779752255,27.551297437634336,-12.116323648366789,21.637273415678273,accumulation,True,-3.1286191584776857,-3.1286191584776857,-3.1286191584776857,True,-0.7418723570164709,-0.7418723570164709,-4.1423059367192145,True,-7.039599685610398,0.03521142106737152,-7.039599685610398,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T16:00:00Z,2026-08-15T15:00:00Z,2026-08-15T16:00:00Z,0.008224307297270151,38147685.998092,313738.29232807853,16,139503.43965499848,0.36703528099643823,1147.3191567488902,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-3.1286191584776857,0.36703528099644167,3.2899719361145996,7.727975753906624,0.10705982075414067,28.01945570059916,-18.87584315210824,22.08372512395591,accumulation,True,-1.0464254451992172,-1.0464254451992172,-1.0464254451992172,True,0.6478150831641161,2.463830680152923,-1.0464254451992172,True,-4.308180002314921,3.266011645607647,-4.308180002314921,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T17:00:00Z,2026-08-15T16:00:00Z,2026-08-15T17:00:00Z,0.00813824605302014,38126074.743611,310279.377299343,16,-21611.25448100269,-0.05665154757246245,-175.87770648083395,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-1.0464254451992172,-0.0566515475724616,2.840307142588827,7.381725009282225,1.1738126308154406,13.84794858367382,-11.151549418518625,22.503684116457134,distribution,True,2.2449489785512977,2.2449489785512977,2.2449489785512977,True,1.3932080474619246,3.5473767786005084,1.3932080474619246,True,-5.7177217322588625,4.3580407380014785,-5.7177217322588625,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T18:00:00Z,2026-08-15T17:00:00Z,2026-08-15T18:00:00Z,0.008320945524659408,38021459.475625,316374.4930647209,16,-104615.26798599958,-0.274392967777336,-870.4979459591478,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,2.2449489785512977,-0.2743929677773371,1.2321958416758427,1.1279171633338692,4.489340665370034,13.535557818801447,-3.6472487362184003,22.167542621973425,distribution,True,1.2738309452552388,1.2738309452552388,1.2738309452552388,True,2.066695499934612,2.066695499934612,-0.8330396167228304,True,-9.375799771819226,2.066695499934612,-9.375799771819226,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T19:00:00Z,2026-08-15T18:00:00Z,2026-08-15T19:00:00Z,0.00842694030369035,37953716.525028005,319833.7034595969,16,-67742.95059699565,-0.17817030574648157,-570.8658006767268,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,1.2738309452552388,-0.1781703057464834,-0.7418723570164709,-0.1433008098328803,9.019455431993606,7.38246585835467,1.0955925528053134,35.02416718724633,distribution,True,-1.7723479445713952,-1.7723479445713952,-1.7723479445713952,True,-0.7781726282845014,0.782891836201971,-2.0803701630650817,True,-11.37974781490312,0.782891836201971,-11.37974781490312,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T20:00:00Z,2026-08-15T19:00:00Z,2026-08-15T20:00:00Z,0.008277585600427635,37847935.876527004,313289.5290174484,16,-105780.6485010013,-0.27870959206655255,-875.6083728357854,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-1.7723479445713952,-0.27870959206655055,0.6478150831641161,-0.7857622650558449,9.415992843947718,6.881489971523913,4.145245204205761,34.647841881687505,distribution,True,-0.31357994622519536,-0.31357994622519536,-0.31357994622519536,True,-2.285267148680814,2.6013446593750267,-2.285267148680814,True,-11.5829426378664,2.6013446593750267,-11.5829426378664,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T21:00:00Z,2026-08-15T20:00:00Z,2026-08-15T21:00:00Z,0.00825162875195307,37866595.12855,312461.0851013093,16,18659.252022996545,0.049300580311352905,153.96922048289676,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-0.31357994622519536,0.0493005803113622,1.3932080474619246,-0.680583083377817,8.037503217049014,6.934183166325281,3.8014131293588216,34.714224049111884,accumulation,True,2.9240939779237696,2.9240939779237696,2.9240939779237696,True,-1.1610266982892803,2.9240939779237696,-1.9778894671832026,True,-13.904440382629247,2.9240939779237696,-13.904440382629247,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-15T22:00:00Z,2026-08-15T21:00:00Z,2026-08-15T22:00:00Z,0.008492914131369555,37845867.149912,321421.6999314225,16,-20727.978638000786,-0.054739483620413136,-176.04094268940312,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,2.9240939779237696,-0.05473948362041403,2.066695499934612,-0.461824264861721,12.960360782726465,6.875647946646346,4.513896720108046,34.64048217850415,distribution,True,-1.5489379556835936,-1.5489379556835936,-1.5489379556835936,True,-2.9595036307414557,-1.5489379556835936,-4.7627171205980146,False,,,,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-16T01:00:00Z,2026-08-16T00:00:00Z,2026-08-16T01:00:00Z,0.00815582513909918,37862438.314054005,308799.4262293536,16,16571.164142005146,0.043785928002031994,135.15151709350445,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,0.8333454201850277,0.043785928002026964,-1.1610266982892803,-0.010977523809263534,3.0624482034361744,6.639195525943209,-0.7292975183696537,32.48928815407268,accumulation,True,1.0512840667180834,1.0512840667180834,1.0512840667180834,True,-5.920937992677578,1.0512840667180834,-5.920937992677578,False,,,,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-16T02:00:00Z,2026-08-16T01:00:00Z,2026-08-16T02:00:00Z,0.008241566029295919,37393534.985732004,308181.28765369725,15,-468903.3283220008,-1.238439332492621,-3864.4977417223927,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,1.0512840667180834,-1.2384393324926246,-2.9595036307414557,-1.1951956666450658,0.26646897846829276,-0.5422106190948073,-3.9021834708636516,25.866758510959897,distribution,True,-4.238248324302985,-4.238248324302985,-4.238248324302985,True,-8.502943417060715,-4.238248324302985,-8.502943417060715,False,,,,False,,,
2026-08-16-seven-token-pilot,early,solana,TOAD,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,2026-08-16T03:00:00Z,2026-08-16T02:00:00Z,2026-08-16T03:00:00Z,0.00789226799516296,37304128.541096,294414.17977233714,14,-89406.44463600218,-0.23909599525724537,-705.6196215620291,6801824.64329852,351701.194409072,8.0,15840.557576656207,0.002328868856133049,-4.238248324302985,-0.23909599525724357,-5.610282684240609,-1.4314339969278667,-7.039599685610398,-1.8523748570680287,-3.954149943724994,25.188569274035522,distribution,True,-0.2822846387930844,-0.2822846387930844,-0.2822846387930844,True,-5.376049657779558,-0.2822846387930844,-5.376049657779558,False,,,,False,,,
