experiment_id,cohort_role,chain,symbol,address,timestamp,price_usd,token_amount,value_usd,holders_count,holdings_delta_tokens,holdings_delta_pct,holdings_delta_notional_usd,selection_market_cap_usd,selection_liquidity_usd,selection_token_age_days,selection_netflow_usd,selection_flow_mcap_ratio,trailing_price_return_1h_pct,trailing_holdings_change_1h_pct,trailing_price_return_4h_pct,trailing_holdings_change_4h_pct,trailing_price_return_12h_pct,trailing_holdings_change_12h_pct,trailing_price_return_24h_pct,trailing_holdings_change_24h_pct
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T19:00:00Z,0.017459128939014884,63261943.02339,1104498.4201779792,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.9992374704976177,0.0,10.127386908143032,-0.05762124257272516,25.281474192397123,1.5596679434885408,21.6214062061278,3.4402171952617744
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T20:00:00Z,0.0170899152152055,63236943.02339,1080713.994738516,26,-25000.0,-0.03951822976849871,-427.2478803801375,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.114731640387424,-0.03951822976849817,-2.02662275706742,-0.09711670144618711,29.24640926874824,1.5195333605585004,19.92058070478755,3.28112578423414
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T21:00:00Z,0.017500131215069298,63211515.399256,1106209.8137903535,25,-25427.624134004116,-0.04021007803081021,-444.98675883253486,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,2.400339584475031,-0.040210078030811225,-11.321571956215305,-0.07962485164642041,35.34519778998426,1.4787122769777117,24.004061152506594,3.057171844308937
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T22:00:00Z,0.018425741195897443,63201519.197146,1164534.8359141562,25,-9996.202109999955,-0.015813894109106597,-184.1874330207431,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,5.28916023230217,-0.01581389410910683,2.3711407605976786,-0.09551370596009301,41.47270292962675,1.4626645408749361,30.18356033565648,1.2892499960719395
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-13T23:00:00Z,0.016447511464824628,63201519.197146,1039507.7115893926,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-10.73622879015187,0.0,-5.794203580968205,-0.09551370596009301,23.688928826737055,0.9261547712416052,7.6658833442919905,1.2892499960719395
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T00:00:00Z,0.015984089806977277,63201834.760892004,1010223.8027838358,24,315.5637460052967,0.000499297722608457,5.043999255974829,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.8175791750529866,0.0004992977226114803,-6.470631330249854,-0.055518595332815224,17.62282398626056,0.9264255750372596,10.612049914035836,1.2468378542087155
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T01:00:00Z,0.0156814999949925,63176834.760892004,990707.5339865698,24,-25000.0,-0.039555813679430535,-392.0374998748125,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.8930687679988623,-0.039555813679426066,-10.39210048042829,-0.05486443117990181,9.069551102032513,0.6029415933133331,11.668212158323875,1.206788843670803
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T02:00:00Z,0.015518131073525884,64195557.661708,996195.0781324736,25,1018722.9008159935,1.612494365492663,15808.675502465097,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.0417939707220825,1.6124943654926671,-15.780152838676297,1.5728078647307075,1.8049556862083094,1.6242109967496532,13.151165611551052,2.9944109281601294
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T03:00:00Z,0.015040768841954476,64140557.661708,964723.3011838022,25,-55000.0,-0.08567571028798297,-827.2422863074962,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.0761580071056005,-0.08567571028798016,-8.552920761774041,1.4857846401331587,-5.12696392588049,1.3304302899597165,9.359040184460344,2.906169735040498
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T04:00:00Z,0.014623694286535881,64140557.661708,937971.9066127444,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.7729603439899497,0.0,-8.510935166590238,1.485277926451678,-16.165019019793327,1.3304302899597165,6.8157744038305434,2.6691092724356436
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T05:00:00Z,0.014681517168616494,64140557.661708,941680.6985150023,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.395405435505114,0.0,-6.376831468260857,1.5254371392037003,-25.60433702978998,1.3889406590290587,4.910159023097904,2.6691092724356436
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T06:00:00Z,0.013879762816978183,64140557.661708,890255.7272932199,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-5.460977516357479,0.0,-10.55776787027387,-0.08567571028798016,-22.885753253880015,1.388851806200675,-0.820392015523741,2.6691092724356436
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T07:00:00Z,0.014966938173248286,64140557.661708,959987.7609204503,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,7.832809325388723,0.0,-0.4908703104341883,0.0,-14.27442786219103,1.388851806200675,7.398260534113921,2.9701812260930938
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T08:00:00Z,0.014748215540208156,64140557.661708,945958.7692640192,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.461371928635824,0.0,0.8515033973797159,0.0,-13.702231084878935,1.428934725677311,11.536767601835972,2.9701812260930938
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T09:00:00Z,0.015837173850204535,66549287.428748,1053952.6346163133,26,2408729.7670399994,3.755392617170858,38147.472078775136,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,7.3836614811300105,3.7553926171708607,7.87150720402654,3.7553926171708607,-9.502542263413416,5.280322751970101,22.48396316849053,6.837115809745242
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T10:00:00Z,0.015268815368977786,66549287.428748,1016128.7826865875,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.5887620266251585,0.0,10.007754241307843,3.7553926171708607,-17.13323655942024,5.296974303986635,17.23385006968794,6.837115809745242
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T11:00:00Z,0.014898836319763761,66549287.428748,991506.9405978287,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.4231025149843988,0.0,-0.4550152656222606,3.7553926171708607,-9.415862991632086,5.296974303986635,12.042548752594161,6.272187255476025
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T12:00:00Z,0.01531600028949376,66549287.428748,1019268.9055243079,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,2.7999768624655585,0.0,3.849853887323862,3.7553926171708607,-4.179715739534229,5.296448561216982,12.706524298822174,6.271941790294044
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T13:00:00Z,0.014865729364948267,66549287.428748,989303.6963459218,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.9398727868552132,0.0,-6.133951009470806,0.0,-5.202121163821882,5.338115910079777,3.395620900868157,5.973243224514269
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T14:00:00Z,0.014582305526794594,66549287.428748,970442.041876474,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.906558576412365,0.0,-4.496156549105956,0.0,-6.0305299800426315,3.666499447584015,-4.3344226876175895,5.350262131557093
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T15:00:00Z,0.014835565703249115,66549287.428748,987296.3261536014,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,1.7367636138823306,0.0,-0.42466817647170974,0.0,-1.3643128277656236,3.7553926171708607,-6.42132892713041,5.135785788016345
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T16:00:00Z,0.014471938291409022,66550993.887526006,963121.8767722154,26,1706.4587780088186,0.0025642029297997587,24.69576613217687,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.4510518783955493,0.0025642029297889835,-5.51098186295893,0.0025642029297889835,-1.0377404789334355,3.7580531159881803,-17.035008552931075,5.138481682915774
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T17:00:00Z,0.014248290683379388,66550993.887526006,948237.9061772753,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.545388071219167,0.0,-4.153436850698567,0.0025642029297889835,-2.950829129316279,3.7580531159881803,-27.79962592366291,5.199190902733086
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T18:00:00Z,0.014284647671750198,66603568.363340005,951408.5077516399,26,52574.47581399977,0.0789987838541568,751.007863529939,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.25516736834418907,0.07899878385415615,-2.0412262964690897,0.08156501247309489,2.9170877061151623,3.840020716100545,-20.63626304238564,5.282204719375283
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T19:00:00Z,0.014197933089346818,66603568.363340005,945633.0071344378,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-0.6070474007900839,0.0,-4.297999999842617,0.08156501247309489,-5.138025393035828,3.840020716100545,-18.679029526956892,5.282204719375283
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T20:00:00Z,0.014223875688535356,66603568.363340005,947360.8768130144,26,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.1827209568131094,0.0,-1.7140938406358663,0.07899878385415615,-3.5552765705334943,3.840020716100545,-16.770355444011376,5.323826831263423
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T21:00:00Z,0.014230909041032573,66708577.809524,949323.7030639801,26,105009.44618399441,0.1576633936655469,1494.3798770936296,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.049447511010569656,0.15766339366554138,-0.12199107059972514,0.2367867296832804,-10.142370250934752,0.23935700430535167,-18.68112949474121,5.5323185786322115
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T22:00:00Z,0.013867784773180054,66764137.97561699,925870.6960127536,26,55560.16609299183,0.08328788878041332,770.4964253397468,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.5516589755827157,0.08328788878040339,-2.9182581758354864,0.24108259695792,-9.17576486414432,0.3228442484812799,-24.736895923254554,5.636919529351858
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-14T23:00:00Z,0.013437592422929275,66780991.93169899,897375.7511770995,24,16853.95608200133,0.02524402559972628,226.4765925438838,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.102098549169585,0.025244025599735487,-5.355291235933857,0.26638748151013303,-9.807771999589665,0.34816977296574514,-18.300148617208745,5.66358654036061
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T00:00:00Z,0.013713900243625125,66885512.49388,917261.2460848123,25,104520.56218101084,0.15651244337297418,1433.3845631579995,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,2.0562301043181686,0.15651244337298031,-3.5853480167945984,0.4233168544392596,-10.460303052929687,0.5052271453574786,-14.202807859357636,5.8284348024456145
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T01:00:00Z,0.013565832838030433,66969069.733531,908491.2053234848,24,83557.23965099454,0.12492576723343488,1133.5235455126403,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.0796885128541045,0.1249257672334414,-4.673462539072504,0.3904923962714246,-8.744249912034896,0.6307840714785184,-13.491484600565329,6.002571966436143
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T02:00:00Z,0.014495450081240358,66955069.733531,970543.8710083656,25,-14000.0,-0.020905173172788283,-202.936301137365,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,6.852636725729355,-0.020905173172791613,4.526067561087288,0.28597951490625384,-0.5956221764428227,0.6097470318032538,-6.59023298256729,4.298602850939992
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T03:00:00Z,0.0142639410980241,67033831.889555,956166.6296474619,25,78762.15602400154,0.11763434245899615,1123.458754279742,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.5971148320249262,0.11763434245899429,6.1495292392168555,0.37861066531417187,-3.8530691492258073,0.7280986461737582,-5.164814060325861,4.510834226148752
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T04:00:00Z,0.014123948246633475,67034371.723266,946789.9969649995,25,539.8337109982967,0.0008053153098687947,7.624583395928036,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-0.9814458039932417,0.0008053153098597221,2.990017396392841,0.22255825489805314,-2.4045849130114427,0.7263269975455566,-3.417372040952238,4.511675867897247
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T05:00:00Z,0.014839491296162858,67034371.723266,994755.9757311513,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,5.066168730120757,0.0,9.388722928693728,0.09751067170984395,4.149273943948262,0.7263269975455566,1.076006830438847,4.511675867897247
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T06:00:00Z,0.0148200526584355,67034371.723266,993452.9188639419,25,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-0.13099261517396377,0.0,2.2393411406744557,0.11844060509622611,3.7481147522044678,0.6468172359412439,6.774538252967299,4.511675867897247
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T07:00:00Z,0.014561546913983571,67111059.195272,977240.8369190819,25,76687.47200600058,0.11440022489147045,1116.6882213301792,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.7442970710687011,0.1144002248914644,2.086420673741407,0.11520646148386327,2.5610335134596873,0.7619574212052616,-2.708578431821862,4.631237460127968
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T08:00:00Z,0.014709894350340902,67215068.436325,988726.555449274,25,104009.24105300009,0.15498077708826802,1529.964947348771,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,1.0187615178087306,0.15498077708826496,4.148599906170647,0.26955830033725814,3.416921466751033,0.9181190858259969,-0.25983611212339053,4.793395765020736
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T09:00:00Z,0.014489234663858814,67351517.70234099,975871.9449562597,26,136449.26601599157,0.20300398287216556,1977.0454350169973,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.5000766234393392,0.20300398287216304,-2.360300803536386,0.4731094972952876,1.8152432995067302,0.963803927364193,-8.511235647819282,1.2054678638774519
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T10:00:00Z,0.015557566653475297,67785654.606409,1054579.839688663,26,434136.90406800807,0.6445836988955015,6754.113821771446,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,7.373281021400491,0.6445836988955067,4.976460016962259,1.1207427828882732,12.184944516612628,1.5300379241997897,1.89111779479747,1.8578218121189316
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T11:00:00Z,0.01561837782314623,68044373.089297,1062742.7276477644,26,258718.48288799822,0.3816714382862018,4040.7630155759484,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,0.3908784132211851,0.38167143828620187,7.257682960508638,1.3907005867831002,16.228989030027165,1.8918274812242064,4.829514788534017,2.2465840256362446
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T12:00:00Z,0.016316107721604786,68506405.19907,1117757.8868479324,27,462032.10977301,0.6790158962397511,7538.565673896759,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,4.467364705600407,0.6790158962397541,10.919271974422173,1.9212012912972476,18.97496286068794,2.4233838461480195,6.529821188349438,2.9408545845324374
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T13:00:00Z,0.015972971259252004,68624664.873586,1096139.7997015899,26,118259.6745159924,0.1726257189708705,1888.9583821724434,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.1030534255324973,0.17262571897087575,10.240268929415208,1.8903021263331654,17.744125627682838,2.472178793348312,7.448285026057921,3.118556974873754
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T14:00:00Z,0.016752308809691974,69307120.97939399,1161054.2933574896,27,682456.1058079898,0.9944764132038346,11432.715433555266,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,4.879101939086983,0.9944764132038264,7.679492447810232,2.2445256032699534,15.569428446877854,3.512879988361939,14.881071301860027,4.144046701625026
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T15:00:00Z,0.01797804078677365,69307120.97939399,1246006.247781401,27,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,7.316794305824481,0.0,15.108246133797776,1.8557712162912354,26.038383524060137,3.3912563637783055,21.182037452311686,4.144046701625026
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T16:00:00Z,0.017740253184935634,69763176.75608,1237616.4186382755,27,456055.77668601274,0.6580215282952018,8090.544944862332,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.3226558147145573,0.658021528295194,8.72846323173684,1.834531462215816,25.6040653445762,4.070754991303804,22.58380893917149,4.826648981355142
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T17:00:00Z,0.017480157754563477,69854411.055831,1221066.125108049,27,91234.29975099862,0.13077715779771648,1594.7899522745872,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.4661314450293172,0.13077715779772348,9.435855551536587,1.7919886159157628,17.794858366091248,4.20685576678006,22.68248973158624,4.963738293507536
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T18:00:00Z,0.017092293429716382,69854411.055831,1193972.0911262874,27,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.218883435109942,0.0,2.0294791833571635,0.7896592279453163,15.332204437124819,4.20685576678006,19.65498780567532,4.88088367091204
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T19:00:00Z,0.017532752501283815,69854495.98345101,1224741.5891797708,27,84.92762000858784,0.00012157803455061643,1.4890149421336498,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,2.5769454133151015,0.00012157803455092875,-2.4768454514656146,0.7897817660320383,20.40446392715991,4.087905661265867,23.488062600035953,4.881011183029016
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T20:00:00Z,0.017292670963724353,69854495.98345101,1207970.8143786227,27,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-1.369331698156817,0.0,-2.5229753856689685,0.1308988948285572,17.558090845999818,3.926839038520691,21.57495848801947,4.881011183029016
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T21:00:00Z,0.016735564058889436,69899863.259433,1169813.6392858531,27,45367.27598199248,0.06494539162195127,759.2469533739513,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.221635952037638,0.06494539162196222,-4.259650891764133,0.06506704861584112,15.503437187291524,3.783649788493837,17.600105591533797,4.7839206811172375
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T22:00:00Z,0.017898251322624664,69966179.67360401,1252272.267882078,27,66316.41417101026,0.09487345336410345,1186.9478476480092,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,6.947404100895205,0.09487345336409714,4.7153291407170395,0.1600022333359652,15.045313456050646,3.2167942905560576,29.06352106963348,4.79605038734483
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-15T23:00:00Z,0.018504081060920802,69966179.67360401,1294659.8602033178,27,0.0,0.0,0.0,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,3.3848543490409444,0.0,5.540080255886015,0.15988046092187957,18.476331347920127,2.824343141180763,37.703842165552736,4.769602322113919
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-16T00:00:00Z,0.017929115758134016,69987206.977673,1254808.735491184,27,21027.3040689826,0.03005352609943276,377.00096873427145,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.107235106103534,0.030053526099438344,3.6804308353797,0.18998203673736835,9.885985457140523,2.1615523020073635,30.736810386733882,4.6373188574682755
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-16T01:00:00Z,0.017329132677240282,69961818.370397,1212377.632881596,26,-25388.607275992632,-0.036276068687941775,-439.9625439760243,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.3464175756773518,-0.03627606868794597,3.5467500005508246,0.08863409465345029,8.490351581912158,1.9485027712327296,27.741015860521443,4.468852036879278
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-16T02:00:00Z,0.016922104818915807,69834499.530314,1181746.7210285002,26,-127318.84008300304,-0.1819833204004823,-2154.5027573073567,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-2.348806867057207,-0.1819833204004806,-5.453865219083931,-0.188205421396892,1.0135678081913069,0.7609298200062398,16.740802969726087,4.300540359740657
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-16T03:00:00Z,0.017967171742653786,69839551.022849,1254819.20765736,26,5051.492534995079,0.007233520063822194,90.76103393299013,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,6.175750209098019,0.00723352006382072,-2.9015724504197427,-0.18098551520998596,-0.060457333748298314,0.7682183820812538,25.962184077882043,4.185527000629619
2026-08-16-seven-token-pilot,momentum,solana,CATE,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,2026-08-16T04:00:00Z,0.017334578481957533,69839593.48258299,1210639.9143718446,26,42.45973399281502,6.079611534003665e-05,0.736021591221492,17616893.9507943,588226.6092511985,21.0,43477.21428720788,0.002467927343415018,-3.520828262550013,6.079611534204332e-05,-3.31604349147423,-0.2109149678413358,-2.286746974516607,0.10953733768483964,22.731818180439234,4.18475132562981
